subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14674,commdev-instructions,7,73162,NA,2579.800000190735,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,8,78512,NA,3271.0999999046326,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,9,87603,NA,1681.9000000953674,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,10,95005,NA,2523,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,11,111368,NA,11866.300000190735,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,12,118797,NA,3015.4000000953674,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,13,126906,NA,2684.1000003814697,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,14,134685,NA,2603.300000190735,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,26,198502,NA,3192.199999809265,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,27,199868,practice,null,img/practice1_right.png,NA,Number not found in mappings,NA,FALSE,null,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,28,201119,practice,1092.7999997138977,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,29,202378,practice,513.5999999046326,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,30,203640,practice,310.7999997138977,img/practice3_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,31,204895,practice,680.4000000953674,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,32,206159,practice,658,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,33,207420,practice,433.69999980926514,img/practice4_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,34,208681,practice,500.2999997138977,img/practice2_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,35,221222,NA,2991.5,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,36,230699,NA,1228.4000000953674,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,37,243405,NA,6504.89999961853,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-instructions,46,340326,NA,2025.4000000953674,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,48,344730,learnblock1,null,img/planet3_left.png,3,Community 1,NA,FALSE,null,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,49,345996,learnblock1,886.5,img/planet11_left.png,11,Community 1,NA,TRUE,f,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,50,347255,learnblock1,644.3999996185303,img/planet13_right.png,13,Community 1,NA,FALSE,f,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,51,348514,learnblock1,569.7999997138977,img/planet11_right.png,11,Community 1,NA,FALSE,f,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,52,349774,learnblock1,751.5999999046326,img/planet3_left.png,3,Community 1,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,53,351039,learnblock1,931.1999998092651,img/planet8_right.png,8,Community 2,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,54,352302,learnblock1,626,img/planet9_right.png,9,Community 2,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,55,353566,learnblock1,306.90000009536743,img/planet7_right.png,7,Community 2,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,56,354820,learnblock1,115.10000038146973,img/planet9_right.png,9,Community 2,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,57,356083,learnblock1,173.2000002861023,img/planet7_right.png,7,Community 2,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,58,357346,learnblock1,221.7000002861023,img/planet14_left.png,14,Community 2,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,59,358597,learnblock1,111.2999997138977,img/planet4_right.png,4,Community 3,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,60,359860,learnblock1,172.69999980926514,img/planet5_left.png,5,Community 3,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,61,361119,learnblock1,61.19999980926514,img/planet4_left.png,4,Community 3,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,62,362384,learnblock1,33.5,img/planet1_right.png,1,Community 3,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,63,363635,learnblock1,129.5,img/planet5_right.png,5,Community 3,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,64,364888,learnblock1,285.80000019073486,img/planet10_left.png,10,Community 3,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,65,366145,learnblock1,56.5,img/planet2_left.png,2,Community 3,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,66,367407,learnblock1,240.2000002861023,img/planet5_right.png,5,Community 3,NA,FALSE,f,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,67,368658,learnblock1,337.7000002861023,img/planet4_right.png,4,Community 3,NA,FALSE,f,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,68,369909,learnblock1,127.2000002861023,img/planet1_left.png,1,Community 3,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,69,371161,learnblock1,76.09999990463257,img/planet10_left.png,10,Community 3,NA,TRUE,f,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,70,372412,learnblock1,23.600000381469727,img/planet2_right.png,2,Community 3,NA,FALSE,f,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,71,373664,learnblock1,68.80000019073486,img/planet10_right.png,10,Community 3,NA,TRUE,j,j,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,72,374915,learnblock1,256.5,img/planet2_left.png,2,Community 3,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
14674,commdev-image-keyboard-response,73,376167,learnblock1,61.799999713897705,img/planet5_left.png,5,Community 3,NA,FALSE,j,f,NA,NA,NA,2,6,"12,13,11,3,6,8,15,14,7,9,2,4,5,1,10"
