subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14981,commdev-instructions,7,45505,NA,1253,"<p>In this game, you will be shown a 3x3 grid of patterns.</p> <p>The last one in the bottom right-hand corner, <strong>will be missing:</strong></p> <div style='width: 700px;'><div style='float: top;'><img style='width: 200px;' src='practice/p1_M1.png'></img><p class='small'>You need to select<strong> which of the four possible patterns </strong>along the bottom<strong> fits into the gap:</strong></p></div><div style='float: top;'><img style='width: 300px;' src='practice/p1_T1.png'></img></div><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,8,64994,NA,974,"<p>Try to be as fast and as accurate as you can be.</p> <p>If you cannot solve the puzzle then you should guess - you will not be penalised for an incorrect answer.</p> <p>The task contains a shuffled mix of easy, medium and hard puzzles.</p> <p>You will have <strong>30 seconds</strong> to complete each puzzle.</p><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,15,92585,NA,2462.0000000000146,<p><strong>Success!</strong></p> <p>You seem to be getting the hang of this...</p> <p>Let's move on to the real trials.</p><br>,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,89,599187,NA,14710,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,90,602418,NA,1163,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,91,611764,NA,1948.9999999998836,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,92,618988,NA,2348,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,93,624375,NA,892,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,94,630306,NA,1509,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,95,640859,NA,5124,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,96,648302,NA,2276,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
14981,commdev-instructions,108,708806,NA,1612,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,3,9,15,10,14,8,12,11,6,4,1,7,13,2"
