subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14719,commdev-instructions,7,26681,NA,1365,"<p>In this game, you will be shown a 3x3 grid of patterns.</p> <p>The last one in the bottom right-hand corner, <strong>will be missing:</strong></p> <div style='width: 700px;'><div style='float: top;'><img style='width: 200px;' src='practice/p1_M1.png'></img><p class='small'>You need to select<strong> which of the four possible patterns </strong>along the bottom<strong> fits into the gap:</strong></p></div><div style='float: top;'><img style='width: 300px;' src='practice/p1_T1.png'></img></div><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,8,49239,NA,4645.100000023842,"<p>Try to be as fast and as accurate as you can be.</p> <p>If you cannot solve the puzzle then you should guess - you will not be penalised for an incorrect answer.</p> <p>The task contains a shuffled mix of easy, medium and hard puzzles.</p> <p>You will have <strong>30 seconds</strong> to complete each puzzle.</p><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,15,79172,NA,7054.100000023842,<p><strong>Success!</strong></p> <p>You seem to be getting the hang of this...</p> <p>Let's move on to the real trials.</p><br>,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,89,573261,NA,2090.600000023842,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,90,576229,NA,897.8999999761581,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,91,584232,NA,602.2999999523163,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,92,589941,NA,829.7000000476837,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,93,595574,NA,1134.2000000476837,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,94,601187,NA,1190.3999999761581,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,95,607339,NA,723.8999999761581,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,96,614076,NA,1567,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,108,663764,NA,795.8999999761581,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,109,665121,practice,880.1000000238419,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,110,666374,practice,936.3999999761581,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,111,667627,practice,842.2999999523163,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,112,668878,practice,862,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,113,670132,practice,594.8000000715256,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,114,671384,practice,795.8000000715256,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,115,672637,practice,548.6000000238419,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,116,673890,practice,681.5,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,117,684300,NA,857.3999999761581,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,118,696446,NA,3905.7000000476837,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,119,703176,NA,534.8999999761581,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-instructions,128,810480,NA,24256.899999976158,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,130,814787,learnblock1,1121.3999999761581,img/planet11_left.png,11,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,131,816040,learnblock1,816,img/planet13_left.png,13,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,132,817292,learnblock1,733.7999999523163,img/planet11_right.png,11,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,133,818545,learnblock1,701.5,img/planet5_right.png,5,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,134,819797,learnblock1,795.8999999761581,img/planet13_right.png,13,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,135,821049,learnblock1,523.6000000238419,img/planet5_left.png,5,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,136,822302,learnblock1,688.3999999761581,img/planet2_right.png,2,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,137,823555,learnblock1,602,img/planet15_left.png,15,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,138,824807,learnblock1,516.7999999523163,img/planet2_right.png,2,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,139,826059,learnblock1,531,img/planet15_left.png,15,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,140,827312,learnblock1,495.3000000715256,img/planet2_right.png,2,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,141,828563,learnblock1,576.8000000715256,img/planet15_left.png,15,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,142,829816,learnblock1,720.1999999284744,img/planet5_left.png,5,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,143,831069,learnblock1,535.6999999284744,img/planet11_left.png,11,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,144,832322,learnblock1,504.5,img/planet5_left.png,5,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,145,833574,learnblock1,599.3999999761581,img/planet11_right.png,11,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,146,834826,learnblock1,557.8999999761581,img/planet2_left.png,2,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,147,836078,learnblock1,631.2000000476837,img/planet9_right.png,9,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,148,837331,learnblock1,576.6000000238419,img/planet10_right.png,10,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,149,838584,learnblock1,609.7000000476837,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,150,839837,learnblock1,476.7000000476837,img/planet10_right.png,10,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,151,841090,learnblock1,780,img/planet8_right.png,8,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,152,842341,learnblock1,619.1999999284744,img/planet12_right.png,12,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,153,843594,learnblock1,540.1000000238419,img/planet10_right.png,10,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,154,844846,learnblock1,673.7000000476837,img/planet9_left.png,9,Community 1,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,155,846099,learnblock1,685.8999999761581,img/planet2_left.png,2,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,156,847351,learnblock1,641.6999999284744,img/planet15_left.png,15,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,157,848604,learnblock1,625.1000000238419,img/planet13_left.png,13,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,158,849856,learnblock1,593.0999999046326,img/planet3_left.png,3,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,159,851110,learnblock1,497.5,img/planet13_left.png,13,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,160,852363,learnblock1,558.1000000238419,img/planet15_left.png,15,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,161,853616,learnblock1,496.40000009536743,img/planet13_left.png,13,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,162,854869,learnblock1,479,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,163,856121,learnblock1,549.5,img/planet4_right.png,4,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,164,857374,learnblock1,479.60000002384186,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,165,858626,learnblock1,572.6000000238419,img/planet13_left.png,13,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,166,859878,learnblock1,550.6000000238419,img/planet5_right.png,5,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,167,861131,learnblock1,509.39999997615814,img/planet11_left.png,11,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,168,862383,learnblock1,558,img/planet15_right.png,15,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,169,863636,learnblock1,609.7000000476837,img/planet5_right.png,5,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,170,864889,learnblock1,511.60000002384186,img/planet11_right.png,11,Community 3,NA,FALSE,f,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,171,866141,learnblock1,672.7000000476837,img/planet5_left.png,5,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,172,867393,learnblock1,573.2000000476837,img/planet13_left.png,13,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,173,868646,learnblock1,567.5,img/planet5_left.png,5,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,174,869899,learnblock1,494.2000000476837,img/planet2_right.png,2,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,175,871151,learnblock1,517.5,img/planet5_right.png,5,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,176,872404,learnblock1,575,img/planet15_left.png,15,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,177,873656,learnblock1,560.8999999761581,img/planet13_left.png,13,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,178,874910,learnblock1,606.5,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,179,876162,learnblock1,556.8999999761581,img/planet6_left.png,6,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,180,877415,learnblock1,596.2999999523163,img/planet4_right.png,4,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,181,878667,learnblock1,589.7999999523163,img/planet6_right.png,6,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,182,879919,learnblock1,648,img/planet4_left.png,4,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,183,881171,learnblock1,582.0999999046326,img/planet3_left.png,3,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,184,882424,learnblock1,513.6000000238419,img/planet4_right.png,4,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,185,883677,learnblock1,713.6000000238419,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,186,884929,learnblock1,553.1000000238419,img/planet13_left.png,13,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,187,886181,learnblock1,564,img/planet5_right.png,5,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,188,887434,learnblock1,504.39999997615814,img/planet2_left.png,2,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,189,888686,learnblock1,505.39999997615814,img/planet9_left.png,9,Community 1,NA,FALSE,j,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,190,889938,learnblock1,610.2000000476837,img/planet10_right.png,10,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,191,891190,learnblock1,588.6000000238419,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,192,892442,learnblock1,695.6000000238419,img/planet9_right.png,9,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,193,893694,learnblock1,619.2999999523163,img/planet2_left.png,2,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,194,894947,learnblock1,665.8999999761581,img/planet9_left.png,9,Community 1,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,195,896199,learnblock1,504.40000009536743,img/planet2_right.png,2,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,196,897451,learnblock1,587.2999999523163,img/planet5_left.png,5,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,197,898704,learnblock1,640,img/planet11_left.png,11,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
14719,commdev-image-keyboard-response,198,899956,learnblock1,563.1999999284744,img/planet13_right.png,13,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"8,10,1,12,9,7,6,3,14,4,2,13,5,15,11"
