subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
15147,commdev-instructions,7,35807,NA,4221.700000047684,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-instructions,8,38701,NA,816.7999999523163,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-instructions,9,46859,NA,753.8999999761581,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-instructions,10,56250,NA,4503.799999952316,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-instructions,11,62872,NA,2125.7999999523163,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-instructions,12,68060,NA,764.3999999761581,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-instructions,13,74376,NA,880.1999999284744,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-instructions,14,80714,NA,1168,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-instructions,26,133643,NA,788.3999999761581,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-image-keyboard-response,27,135013,practice,1090.6999999284744,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-image-keyboard-response,28,136277,practice,985.8999999761581,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-image-keyboard-response,29,137539,practice,634.3999999761581,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-image-keyboard-response,30,138803,practice,468.39999997615814,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-image-keyboard-response,31,140065,practice,412.2999999523163,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-image-keyboard-response,32,141328,practice,551.9000000953674,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-image-keyboard-response,33,142593,practice,423.7000000476837,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-image-keyboard-response,34,143856,practice,436.5,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
15147,commdev-instructions,35,154757,NA,1342.7999999523163,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6,"7,3,1,10,15,2,9,12,14,11,4,5,13,8,6"
