subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14398,commdev-instructions,7,45170,NA,1891.0999999642372,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,8,49579,NA,2319.5,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,9,58094,NA,1106.199999988079,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,10,65162,NA,2183.300000011921,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,11,72204,NA,2545.599999964237,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,12,78428,NA,1788.699999988079,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,13,84859,NA,999.8000000119209,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,14,95906,NA,5867.099999964237,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,26,142475,NA,3361.600000023842,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,27,143845,practice,608.0999999642372,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,28,145109,practice,646.3000000119209,img/practice1_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,29,146375,practice,82.60000002384186,img/practice3_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,30,147641,practice,394.0999999642372,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,31,148906,practice,325.69999998807907,img/practice2_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,32,150172,practice,401.60000002384186,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,33,151437,practice,260.89999997615814,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,34,152702,practice,382,img/practice3_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,35,163435,NA,1181.800000011921,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,36,173091,NA,1409.1000000238419,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,37,192507,NA,13204.300000011921,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-instructions,46,283499,NA,1574.6000000238419,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,48,293754,learnblock1,597.6999999880791,img/planet8_left.png,8,Community 2,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,49,295020,learnblock1,543.8000000119209,img/planet3_left.png,3,Community 2,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,50,296278,learnblock1,516.8999999761581,img/planet15_right.png,15,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,51,297537,learnblock1,445.10000002384186,img/planet12_right.png,12,Community 1,NA,FALSE,f,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,52,298797,learnblock1,411.39999997615814,img/planet2_left.png,2,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,53,300054,learnblock1,369.69999998807907,img/planet12_left.png,12,Community 1,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,54,301318,learnblock1,555.2000000476837,img/planet1_right.png,1,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,55,302574,learnblock1,346.69999998807907,img/planet2_left.png,2,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,56,303834,learnblock1,407,img/planet9_left.png,9,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,57,305096,learnblock1,318.80000001192093,img/planet4_left.png,4,Community 3,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,58,306352,learnblock1,336.4000000357628,img/planet9_left.png,9,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,59,307612,learnblock1,368.89999997615814,img/planet2_right.png,2,Community 1,NA,FALSE,f,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,60,308874,learnblock1,603.1999999880791,img/planet12_right.png,12,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,61,310134,learnblock1,347.10000002384186,img/planet15_left.png,15,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,62,311394,learnblock1,357.80000001192093,img/planet12_left.png,12,Community 1,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,63,312646,learnblock1,626.6999999880791,img/planet15_left.png,15,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,64,313898,learnblock1,425.69999998807907,img/planet12_right.png,12,Community 1,NA,FALSE,f,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,65,315149,learnblock1,436,img/planet2_left.png,2,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,66,316400,learnblock1,273.89999997615814,img/planet12_left.png,12,Community 1,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,67,317652,learnblock1,426.5,img/planet15_left.png,15,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,68,318904,learnblock1,442.69999998807907,img/planet3_left.png,3,Community 2,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,69,320155,learnblock1,386.5,img/planet8_left.png,8,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,70,321406,learnblock1,458.9000000357628,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,71,322657,learnblock1,338.30000001192093,img/planet8_left.png,8,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,72,323909,learnblock1,232.60000002384186,img/planet11_left.png,11,Community 2,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,73,325160,learnblock1,395.89999997615814,img/planet8_right.png,8,Community 2,NA,TRUE,j,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,74,326411,learnblock1,382.5,img/planet13_left.png,13,Community 2,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,75,327663,learnblock1,436.9000000357628,img/planet11_left.png,11,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,76,328915,learnblock1,338.30000001192093,img/planet5_left.png,5,Community 2,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,77,330167,learnblock1,428.60000002384186,img/planet13_left.png,13,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,78,331418,learnblock1,368.69999998807907,img/planet11_left.png,11,Community 2,NA,FALSE,j,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,79,332670,learnblock1,352.30000001192093,img/planet13_left.png,13,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,80,333921,learnblock1,495.69999998807907,img/planet10_left.png,10,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,81,335172,learnblock1,313.19999998807907,img/planet6_right.png,6,Community 3,NA,FALSE,f,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,82,336424,learnblock1,357.5999999642372,img/planet9_left.png,9,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,83,337679,learnblock1,217.19999998807907,img/planet4_right.png,4,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
14398,commdev-image-keyboard-response,84,338931,learnblock1,198.80000001192093,img/planet14_right.png,14,Community 3,NA,FALSE,f,j,NA,NA,NA,1,6,"1,7,12,15,2,3,8,13,5,11,9,10,6,4,14"
