subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
15139,commdev-instructions,7,193790,NA,6195,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,8,201501,NA,5628,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,9,214706,NA,5792,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,10,221046,NA,1443,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,11,268941,NA,43380,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,12,276030,NA,2657,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,13,282214,NA,732,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,14,290574,NA,3172,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,26,344046,NA,922,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,27,345412,practice,null,img/practice2_right.png,NA,Number not found in mappings,NA,FALSE,null,j,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,28,346671,practice,null,img/practice1_right.png,NA,Number not found in mappings,NA,FALSE,null,j,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,29,347930,practice,535,img/practice3_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,30,349193,practice,579,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,31,350565,practice,413,img/practice1_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,32,351970,practice,520,img/practice3_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,33,353222,practice,156,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,34,354483,practice,463,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,35,367069,NA,3015,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,36,377365,NA,2042,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,37,460574,NA,76992,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-instructions,46,550326,NA,5734,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,48,553705,learnblock1,null,img/planet7_left.png,7,Community 2,NA,FALSE,null,f,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,49,554965,learnblock1,27,img/planet9_left.png,9,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,50,556229,learnblock1,914,img/planet3_left.png,3,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,51,557487,learnblock1,561,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,52,558750,learnblock1,935,img/planet3_right.png,3,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
15139,commdev-image-keyboard-response,53,560015,learnblock1,814,img/planet6_right.png,6,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"6,3,10,9,1,7,8,11,4,12,15,14,13,2,5"
