subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14479,commdev-instructions,7,29410,NA,1626.1000001430511,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
14479,commdev-instructions,8,32559,NA,1074.4000000953674,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
14479,commdev-instructions,9,41464,NA,1509.2999999523163,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
14479,commdev-instructions,10,49165,NA,2821.2999999523163,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
14479,commdev-instructions,11,54311,NA,650.6999998092651,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
14479,commdev-instructions,12,60277,NA,1531.3999998569489,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
14479,commdev-instructions,13,66809,NA,1098.2999999523163,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
14479,commdev-instructions,14,74652,NA,2668,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
14479,commdev-instructions,26,127997,NA,1908.5999999046326,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
14479,commdev-image-keyboard-response,27,129368,practice,460.39999985694885,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,2,6,"7,14,13,2,1,6,15,5,3,9,10,11,8,12,4"
