subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
15560,commdev-instructions,7,41533,NA,1659.2999999821186,"<p>In this game, you will be shown a 3x3 grid of patterns.</p> <p>The last one in the bottom right-hand corner, <strong>will be missing:</strong></p> <div style='width: 700px;'><div style='float: top;'><img style='width: 200px;' src='practice/p1_M1.png'></img><p class='small'>You need to select<strong> which of the four possible patterns </strong>along the bottom<strong> fits into the gap:</strong></p></div><div style='float: top;'><img style='width: 300px;' src='practice/p1_T1.png'></img></div><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
15560,commdev-instructions,8,61006,NA,1213.5999999940395,"<p>Try to be as fast and as accurate as you can be.</p> <p>If you cannot solve the puzzle then you should guess - you will not be penalised for an incorrect answer.</p> <p>The task contains a shuffled mix of easy, medium and hard puzzles.</p> <p>You will have <strong>30 seconds</strong> to complete each puzzle.</p><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
15560,commdev-instructions,17,93360,NA,487.59999999403954,<p><strong>Success!</strong></p> <p>You seem to be getting the hang of this...</p> <p>Let's move on to the real trials.</p><br>,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
15560,commdev-instructions,135,588845,NA,2577.699999988079,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
15560,commdev-instructions,136,593845,NA,2927.4000000059605,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
15560,commdev-instructions,137,602705,NA,1458,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
15560,commdev-instructions,138,610589,NA,3003.0999999940395,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
15560,commdev-instructions,139,616357,NA,1271,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
15560,commdev-instructions,140,621702,NA,925.2999999821186,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
15560,commdev-instructions,141,627733,NA,586.1000000238419,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,7,10,6,9,15,13,11,3,8,14,2,1,5,4"
