subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14155,commdev-instructions,7,89519,NA,1169.699999988079,"<p>In this game, you will be shown a 3x3 grid of patterns.</p> <p>The last one in the bottom right-hand corner, <strong>will be missing:</strong></p> <div style='width: 700px;'><div style='float: top;'><img style='width: 200px;' src='practice/p1_M1.png'></img><p class='small'>You need to select<strong> which of the four possible patterns </strong>along the bottom<strong> fits into the gap:</strong></p></div><div style='float: top;'><img style='width: 300px;' src='practice/p1_T1.png'></img></div><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,8,120939,NA,12601.40000000596,"<p>Try to be as fast and as accurate as you can be.</p> <p>If you cannot solve the puzzle then you should guess - you will not be penalised for an incorrect answer.</p> <p>The task contains a shuffled mix of easy, medium and hard puzzles.</p> <p>You will have <strong>30 seconds</strong> to complete each puzzle.</p><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,15,149576,NA,3250.7000000178814,<p><strong>Success!</strong></p> <p>You seem to be getting the hang of this...</p> <p>Let's move on to the real trials.</p><br>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,93,643382,NA,2637.0999999940395,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,94,646501,NA,1041.6000000238419,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,95,655590,NA,1682.300000011921,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,96,669796,NA,9317.59999999404,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,97,676119,NA,1816,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,98,681982,NA,1439,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,99,688903,NA,1480.800000011921,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,100,696179,NA,2110.699999988079,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-instructions,112,750685,NA,2080.399999976158,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-image-keyboard-response,113,752045,practice,633.3000000119209,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-image-keyboard-response,114,753311,practice,594.5,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-image-keyboard-response,115,754564,practice,537,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-image-keyboard-response,116,755821,practice,649,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
14155,commdev-image-keyboard-response,117,757079,practice,474,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,NA,6,"15,6,7,11,2,12,9,14,4,8,5,1,10,13,3"
