subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
15454,commdev-instructions,7,255931,NA,1499.5999999940395,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-instructions,8,258546,NA,536.2000000029802,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-instructions,9,266719,NA,758.0999999940395,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-instructions,10,272064,NA,465,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-instructions,11,277279,NA,697.4000000059605,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-instructions,12,282384,NA,677,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-instructions,13,288436,NA,610.1000000089407,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-instructions,14,294252,NA,635.4000000059605,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-instructions,26,351603,NA,8358.199999988079,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-image-keyboard-response,27,352966,practice,825.9000000059605,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-image-keyboard-response,28,354227,practice,991.2999999970198,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-image-keyboard-response,29,355490,practice,731.8000000119209,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-image-keyboard-response,30,356753,practice,622.7000000029802,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-image-keyboard-response,31,358021,practice,714.7999999970198,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-image-keyboard-response,32,359280,practice,710.5,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-image-keyboard-response,33,360545,practice,729.4000000059605,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-image-keyboard-response,34,361803,practice,896.7000000029802,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
15454,commdev-instructions,35,374366,NA,3001.5,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,21,6,"6,5,4,13,12,9,3,2,1,10,11,8,14,7,15"
