subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
15140,commdev-instructions,7,80674,NA,4172.5,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,8,84782,NA,2030.7999992370605,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,9,94706,NA,2525.1000003814697,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,10,104053,NA,4462.10000038147,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,11,111576,NA,3014.7000007629395,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,12,118391,NA,2390.6000003814697,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,13,124977,NA,1146.6000003814697,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,14,131315,NA,1153.5,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,26,189985,NA,2541.7999992370605,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,27,191354,practice,808,img/practice2_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,28,192621,practice,737.6999988555908,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,29,193879,practice,350.79999923706055,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,30,195133,practice,292.6000003814697,img/practice3_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,31,196393,practice,349.6000003814697,img/practice2_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,32,197662,practice,258.8000011444092,img/practice4_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,33,198915,practice,70,img/practice2_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,34,200168,practice,417.29999923706055,img/practice4_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,35,210189,NA,465.8000011444092,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,36,219110,NA,667.1000003814697,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,37,230648,NA,5324.099998474121,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-instructions,46,344860,NA,3793.7999992370605,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,48,352161,learnblock1,1027.3000011444092,img/planet8_right.png,8,Community 2,NA,TRUE,j,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,49,353425,learnblock1,687.1000003814697,img/planet6_right.png,6,Community 2,NA,TRUE,j,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,50,354680,learnblock1,612.6999988555908,img/planet5_right.png,5,Community 2,NA,TRUE,j,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,51,355936,learnblock1,668.6999988555908,img/planet9_right.png,9,Community 1,NA,TRUE,j,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,52,357199,learnblock1,662.7000007629395,img/planet3_left.png,3,Community 1,NA,FALSE,j,f,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,53,358456,learnblock1,809.1999988555908,img/planet2_right.png,2,Community 1,NA,TRUE,j,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,54,359707,learnblock1,742.5,img/planet9_left.png,9,Community 1,NA,TRUE,f,f,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,55,360974,learnblock1,760.8000011444092,img/planet5_left.png,5,Community 2,NA,TRUE,f,f,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,56,362239,learnblock1,734.2999992370605,img/planet6_left.png,6,Community 2,NA,TRUE,f,f,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,57,363490,learnblock1,719.5,img/planet10_left.png,10,Community 2,NA,TRUE,f,f,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,58,364742,learnblock1,988,img/planet8_right.png,8,Community 2,NA,TRUE,j,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
15140,commdev-image-keyboard-response,59,365997,learnblock1,816.6000003814697,img/planet1_right.png,1,Community 2,NA,TRUE,j,j,NA,NA,NA,4,6,"15,3,2,9,11,5,1,10,6,8,13,7,4,14,12"
