subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14264,commdev-instructions,7,97035,NA,72460.10000014305,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,8,100162,NA,755,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,9,108197,NA,630.9000000953674,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,10,114856,NA,1760.0999999046326,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,11,120818,NA,1461.2000000476837,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,12,127066,NA,1830.2999999523163,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,13,133845,NA,1339.3999998569489,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,14,141004,NA,1978.2999999523163,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,26,208564,NA,1720.9000000953674,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,27,209937,practice,1020.7999999523163,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,28,211193,practice,1015.6000001430511,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,29,212455,practice,611.7000000476837,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,30,213721,practice,591,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,31,214974,practice,569.8999998569489,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,32,216237,practice,630.1000001430511,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,33,217505,practice,665.7999999523163,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,34,218767,practice,796.1000001430511,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,35,229926,NA,1603.8000001907349,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,36,239364,NA,1181.5999999046326,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,37,247836,NA,2273.2999999523163,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-instructions,46,334659,NA,796.7999999523163,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,48,340544,learnblock1,1007.6000001430511,img/planet11_right.png,11,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,49,341811,learnblock1,865.5,img/planet12_right.png,12,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,50,343064,learnblock1,841.0999999046326,img/planet11_left.png,11,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,51,344324,learnblock1,850,img/planet12_right.png,12,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,52,345590,learnblock1,737.3000001907349,img/planet11_right.png,11,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,53,346856,learnblock1,679.1000001430511,img/planet12_left.png,12,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,54,348122,learnblock1,629.9000000953674,img/planet11_right.png,11,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
14264,commdev-image-keyboard-response,55,349386,learnblock1,1015.8000001907349,img/planet2_right.png,2,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"9,3,8,7,13,4,1,14,5,15,11,10,12,6,2"
