subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14816,commdev-instructions,7,278240,NA,1184.0999999642372,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
14816,commdev-instructions,8,281677,NA,1370.6000000238419,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
14816,commdev-instructions,9,322413,NA,33326.89999997616,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
14816,commdev-instructions,10,330348,NA,3038.5,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
14816,commdev-instructions,11,351814,NA,16962.5,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
14816,commdev-instructions,12,358031,NA,1789.699999988079,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
14816,commdev-instructions,13,366265,NA,2793.699999988079,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
14816,commdev-instructions,14,372587,NA,1144.699999988079,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
14816,commdev-instructions,26,453372,NA,28195.200000047684,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
14816,commdev-image-keyboard-response,27,454746,practice,519.8999999761581,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,3,6,"5,15,7,10,9,12,1,6,14,2,11,8,13,3,4"
