subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14265,commdev-instructions,7,58651,NA,4554.89999999851,"<p>In this game, you will be shown a 3x3 grid of patterns.</p> <p>The last one in the bottom right-hand corner, <strong>will be missing:</strong></p> <div style='width: 700px;'><div style='float: top;'><img style='width: 200px;' src='practice/p1_M1.png'></img><p class='small'>You need to select<strong> which of the four possible patterns </strong>along the bottom<strong> fits into the gap:</strong></p></div><div style='float: top;'><img style='width: 300px;' src='practice/p1_T1.png'></img></div><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,8,89105,NA,2319.39999999851,"<p>Try to be as fast and as accurate as you can be.</p> <p>If you cannot solve the puzzle then you should guess - you will not be penalised for an incorrect answer.</p> <p>The task contains a shuffled mix of easy, medium and hard puzzles.</p> <p>You will have <strong>30 seconds</strong> to complete each puzzle.</p><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,15,122607,NA,1112.5,<p><strong>Success!</strong></p> <p>You seem to be getting the hang of this...</p> <p>Let's move on to the real trials.</p><br>,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,178,567759,NA,1582.1000000014901,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,179,571537,NA,1690.2000000029802,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,180,580926,NA,1978.6000000014901,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,181,588135,NA,2308.0999999940395,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,182,595758,NA,3111.10000000149,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,183,601553,NA,1376.3000000044703,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,184,602714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,196,666952,NA,1602.4000000059605,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-image-keyboard-response,197,668319,practice,851.6000000014901,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-image-keyboard-response,198,669589,practice,856.2999999970198,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-image-keyboard-response,199,670859,practice,604.7000000029802,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-image-keyboard-response,200,672128,practice,712.3999999985099,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-image-keyboard-response,201,673398,practice,476.6000000014901,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-image-keyboard-response,202,674658,practice,307.6000000014901,img/practice2_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-image-keyboard-response,203,675919,practice,880.7000000029802,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-image-keyboard-response,204,677188,practice,554.6000000014901,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,205,689756,NA,3026.1999999955297,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
14265,commdev-instructions,206,699286,NA,1276.3999999985099,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,"7,6,1,11,8,4,13,15,3,2,9,5,14,10,12"
