subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14690,commdev-instructions,7,27803,NA,1152.5,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,8,30832,NA,951.8000001907349,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,9,39088,NA,838,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,10,45567,NA,1597.5,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,11,50942,NA,873.7000000476837,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,12,56388,NA,1020.5999999046326,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,13,62651,NA,823.5,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,14,68567,NA,728.7000000476837,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,26,122322,NA,512.5,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,27,123694,practice,null,img/practice2_left.png,NA,Number not found in mappings,NA,FALSE,null,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,28,124947,practice,36.799999952316284,img/practice1_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,29,126207,practice,803.8999998569489,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,30,127468,practice,787.4000000953674,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,31,128724,practice,637.5,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,32,129976,practice,651.5999999046326,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,33,131236,practice,584,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,34,132495,practice,733.7999999523163,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,35,143038,NA,987.6999998092651,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,36,151806,NA,515.6000001430511,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,37,158571,NA,551.2999999523163,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-instructions,46,235942,NA,3111.7999999523163,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,48,240238,learnblock1,812.7999999523163,img/planet6_right.png,6,Community 2,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,49,241505,learnblock1,643.5999999046326,img/planet12_left.png,12,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,50,242762,learnblock1,497.40000009536743,img/planet9_right.png,9,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,51,244017,learnblock1,479,img/planet11_left.png,11,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,52,245278,learnblock1,496,img/planet5_right.png,5,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,53,246537,learnblock1,910.5,img/planet11_right.png,11,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,54,247797,learnblock1,703.2999999523163,img/planet13_right.png,13,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,55,249055,learnblock1,508.10000014305115,img/planet9_left.png,9,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,56,250313,learnblock1,723.4000000953674,img/planet5_left.png,5,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,57,251572,learnblock1,497.80000019073486,img/planet13_left.png,13,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,58,252826,learnblock1,684.5999999046326,img/planet5_left.png,5,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,59,254087,learnblock1,745.7999999523163,img/planet12_right.png,12,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,60,255343,learnblock1,532.7000000476837,img/planet5_left.png,5,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,61,256597,learnblock1,750.3000001907349,img/planet9_left.png,9,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,62,257853,learnblock1,651.9000000953674,img/planet12_left.png,12,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
14690,commdev-image-keyboard-response,63,259113,learnblock1,604.5,img/planet5_left.png,5,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"9,5,13,12,11,6,2,4,3,14,7,15,1,10,8"
