subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14676,commdev-instructions,7,41047,NA,2011.8000001907349,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,8,43862,NA,730.5999999046326,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,9,52062,NA,792.3999998569489,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,10,58911,NA,1966.3999998569489,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,11,65078,NA,1670,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,12,75022,NA,5512.700000047684,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,13,81214,NA,750,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,14,88062,NA,1666.7999999523163,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,26,139870,NA,1099.0999999046326,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-image-keyboard-response,27,141245,practice,861.2000000476837,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-image-keyboard-response,28,142511,practice,726.8000001907349,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-image-keyboard-response,29,143772,practice,659.3999998569489,img/practice1_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-image-keyboard-response,30,145032,practice,794.4000000953674,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-image-keyboard-response,31,146289,practice,670.5,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-image-keyboard-response,32,147548,practice,618.4000000953674,img/practice2_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-image-keyboard-response,33,148818,practice,674.9000000953674,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-image-keyboard-response,34,150077,practice,null,img/practice2_left.png,NA,Number not found in mappings,NA,FALSE,null,f,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,35,160358,NA,723.4000000953674,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,36,169494,NA,887.5999999046326,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
14676,commdev-instructions,37,177550,NA,1851.5,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,10,9,8,6,7,4,11,12,2,3,1,15,14,13"
