subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14086,commdev-instructions,7,54487,NA,4053.2999999523163,"<p>In this game, you will be shown a 3x3 grid of patterns.</p> <p>The last one in the bottom right-hand corner, <strong>will be missing:</strong></p> <div style='width: 700px;'><div style='float: top;'><img style='width: 200px;' src='practice/p1_M1.png'></img><p class='small'>You need to select<strong> which of the four possible patterns </strong>along the bottom<strong> fits into the gap:</strong></p></div><div style='float: top;'><img style='width: 300px;' src='practice/p1_T1.png'></img></div><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
14086,commdev-instructions,8,76238,NA,2575.7999999523163,"<p>Try to be as fast and as accurate as you can be.</p> <p>If you cannot solve the puzzle then you should guess - you will not be penalised for an incorrect answer.</p> <p>The task contains a shuffled mix of easy, medium and hard puzzles.</p> <p>You will have <strong>30 seconds</strong> to complete each puzzle.</p><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
14086,commdev-instructions,15,102478,NA,2095.2000000476837,<p><strong>Success!</strong></p> <p>You seem to be getting the hang of this...</p> <p>Let's move on to the real trials.</p><br>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
14086,commdev-instructions,79,597621,NA,2614.5,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
14086,commdev-instructions,80,600645,NA,959,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
14086,commdev-instructions,81,609293,NA,1247,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
14086,commdev-instructions,82,616173,NA,1985.5999999046326,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
14086,commdev-instructions,83,623783,NA,3105.7999999523163,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
14086,commdev-instructions,84,630191,NA,1984.1000000238419,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
14086,commdev-instructions,85,637170,NA,1533.8999999761581,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"15,7,12,5,13,8,10,2,6,14,3,4,1,11,9"
