subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14827,commdev-instructions,7,53195,NA,1559.199999988079,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
14827,commdev-instructions,8,56499,NA,1230.7999999523163,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
14827,commdev-instructions,9,64800,NA,904.6000000238419,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
14827,commdev-instructions,10,76997,NA,7318.5,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
14827,commdev-instructions,11,82911,NA,1420.800000011921,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
14827,commdev-instructions,12,88519,NA,1183.1000000238419,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
14827,commdev-instructions,13,94818,NA,870.3999999761581,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
14827,commdev-instructions,14,101660,NA,1673.9000000357628,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
14827,commdev-instructions,26,149795,NA,776.9000000357628,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
14827,commdev-image-keyboard-response,27,151159,practice,619.3999999761581,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,2,6,"15,5,10,11,2,4,9,3,6,14,13,12,8,7,1"
