subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14928,commdev-instructions,7,27710,NA,1745.800000011921,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,8,31326,NA,1543.6000000238419,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,9,40693,NA,1966.699999988079,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,10,47126,NA,1551.9000000357628,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,11,52675,NA,1053.7999999523163,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,12,59008,NA,1910.300000011921,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,13,66725,NA,2288.199999988079,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,14,74725,NA,2831.899999976158,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,26,133074,NA,2372.899999976158,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,27,134430,practice,1179.3999999761581,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,28,135684,practice,773.5,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,29,136936,practice,null,img/practice2_right.png,NA,Number not found in mappings,NA,FALSE,null,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,30,138189,practice,503.60000002384186,img/practice1_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,31,139443,practice,681.0999999642372,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,32,140696,practice,695,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,33,141948,practice,797,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,34,143201,practice,798.1999999880791,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,35,158390,NA,5636.600000023842,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,36,167876,NA,1228.300000011921,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,37,175602,NA,1517.6000000238419,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-instructions,46,255072,NA,2019,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,48,259870,learnblock1,1034.1000000238419,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,49,261122,learnblock1,780.5,img/planet5_left.png,5,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,50,262375,learnblock1,648.6999999880791,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,51,263628,learnblock1,664,img/planet14_right.png,14,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,52,264881,learnblock1,684.3999999761581,img/planet5_right.png,5,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,53,266134,learnblock1,852.5,img/planet15_left.png,15,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,54,267387,learnblock1,724.1000000238419,img/planet14_right.png,14,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,55,268639,learnblock1,791,img/planet1_right.png,1,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,56,269892,learnblock1,735.6000000238419,img/planet11_left.png,11,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,57,271145,learnblock1,828.5,img/planet5_left.png,5,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,58,272397,learnblock1,704,img/planet11_right.png,11,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,59,273650,learnblock1,1092.699999988079,img/planet5_right.png,5,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,60,274903,learnblock1,803.3999999761581,img/planet1_right.png,1,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,61,276156,learnblock1,590.6000000238419,img/planet15_right.png,15,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,62,277409,learnblock1,706.8999999761581,img/planet1_right.png,1,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,63,278662,learnblock1,771.3999999761581,img/planet14_left.png,14,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,64,279914,learnblock1,840.0999999642372,img/planet11_left.png,11,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,65,281167,learnblock1,908.5,img/planet2_right.png,2,Community 2,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,66,282419,learnblock1,750.2000000476837,img/planet10_left.png,10,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
14928,commdev-image-keyboard-response,67,283671,learnblock1,714.1000000238419,img/planet3_right.png,3,Community 2,NA,TRUE,j,j,NA,NA,NA,1,6,"5,1,14,11,15,2,8,3,12,10,9,4,6,13,7"
