subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14518,commdev-instructions,7,41308,NA,2424.5999999046326,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
14518,commdev-instructions,8,44819,NA,1436.5,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
14518,commdev-instructions,9,54228,NA,2014.7999999523163,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
14518,commdev-instructions,10,61555,NA,2433.2999999523163,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
14518,commdev-instructions,11,69843,NA,3780.7000000476837,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
14518,commdev-instructions,12,88579,NA,14316.700000047684,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
14518,commdev-instructions,13,96627,NA,2614.5,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
14518,commdev-instructions,14,104699,NA,2896.199999809265,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
14518,commdev-instructions,26,165267,NA,1976.9000000953674,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
14518,commdev-image-keyboard-response,27,166643,practice,660.7000000476837,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"6,7,13,12,9,8,14,10,15,4,5,2,11,3,1"
