subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
15421,commdev-instructions,7,30240,NA,1094.6999999284744,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,8,34538,NA,2212.7000000476837,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,9,42894,NA,948.2000000476837,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,10,49331,NA,1545.2999999523163,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,11,55178,NA,1353.2000000476837,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,12,60732,NA,1136.4000000953674,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,13,66695,NA,540.4000000953674,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,14,72435,NA,568.7999999523163,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,26,129268,NA,2121.399999976158,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,27,130639,practice,695.7999999523163,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,28,131892,practice,846.5,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,29,133147,practice,849.2000000476837,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,30,134409,practice,1200.4000000953674,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,31,135674,practice,916.6999999284744,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,32,136933,practice,769.5,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,33,138190,practice,743,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,34,139454,practice,691.6000000238419,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,35,149522,NA,525.7999999523163,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,36,159700,NA,1944.1000000238419,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,37,167554,NA,1657.5,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-instructions,46,245868,NA,2061.600000023842,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,48,251155,learnblock1,1092,img/planet7_right.png,7,Community 2,NA,TRUE,j,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,49,252413,learnblock1,null,img/planet5_left.png,5,Community 2,NA,FALSE,null,f,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,50,253672,learnblock1,55.39999997615814,img/planet7_left.png,7,Community 2,NA,TRUE,f,f,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,51,254933,learnblock1,848.4000000953674,img/planet2_right.png,2,Community 2,NA,TRUE,j,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,52,256194,learnblock1,751.6999999284744,img/planet5_right.png,5,Community 2,NA,TRUE,j,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,53,257454,learnblock1,838.7000000476837,img/planet2_right.png,2,Community 2,NA,TRUE,j,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,54,258712,learnblock1,759.5,img/planet7_left.png,7,Community 2,NA,TRUE,f,f,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,55,259967,learnblock1,780.5,img/planet14_right.png,14,Community 2,NA,FALSE,f,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,56,261225,learnblock1,873,img/planet7_left.png,7,Community 2,NA,TRUE,f,f,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,57,262484,learnblock1,898.1000000238419,img/planet2_right.png,2,Community 2,NA,TRUE,j,j,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
15421,commdev-image-keyboard-response,58,263747,learnblock1,797.5,img/planet7_left.png,7,Community 2,NA,TRUE,f,f,NA,NA,NA,25,6,"8,3,4,6,15,13,7,2,5,14,9,11,1,12,10"
