subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14094,commdev-instructions,7,20923,NA,1181.0999999046326,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,8,23659,NA,662.9000000953674,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,9,31490,NA,434.80000019073486,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,10,38361,NA,1988.4000000953674,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,11,43449,NA,591.5999999046326,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,12,49177,NA,1306,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,13,55330,NA,721.5,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,14,61871,NA,1369.5999999046326,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,26,114343,NA,1308.0999999046326,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,27,115701,practice,1041.9000000953674,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,28,116955,practice,768.2999997138977,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,29,118207,practice,668.5,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,30,119459,practice,863.4000000953674,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,31,120713,practice,621.0999999046326,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,32,121966,practice,783.2000002861023,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,33,123220,practice,600.4000000953674,img/practice1_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,34,124474,practice,null,img/practice2_right.png,NA,Number not found in mappings,NA,FALSE,null,j,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,35,136865,NA,2838.699999809265,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,36,146981,NA,1873.0999999046326,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,37,154089,NA,910.6999998092651,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-instructions,46,231754,NA,725,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,48,235362,learnblock1,null,img/planet11_right.png,11,Community 3,NA,FALSE,null,j,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,49,236615,learnblock1,351.8999996185303,img/planet1_right.png,1,Community 3,NA,TRUE,j,j,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,50,237867,learnblock1,864.0999999046326,img/planet5_left.png,5,Community 3,NA,TRUE,f,f,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
14094,commdev-image-keyboard-response,51,239120,learnblock1,1070,img/planet11_left.png,11,Community 3,NA,TRUE,f,f,NA,NA,NA,NA,6,"12,2,7,14,15,4,8,6,9,10,11,13,1,5,3"
