subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14460,commdev-instructions,7,35005,NA,1915,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,8,39281,NA,2201.099999964237,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,9,48263,NA,1573.2999999523163,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,10,54548,NA,1399.199999988079,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,11,59839,NA,799.1999999880791,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,12,66531,NA,2260.800000011921,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,13,79209,NA,7248.699999988079,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,14,92341,NA,7960.800000011921,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,26,145982,NA,754.3000000119209,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,27,147348,practice,1098.199999988079,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,28,148604,practice,779.5,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,29,149869,practice,900.1999999880791,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,30,151123,practice,897.8999999761581,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,31,152377,practice,716.1999999880791,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,32,153636,practice,695,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,33,154897,practice,715.1999999880791,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,34,156149,practice,526.6999999880791,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,35,170230,NA,4522.100000023842,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,36,180502,NA,2034.0999999642372,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,37,197801,NA,11103.700000047684,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-instructions,46,281117,NA,888.6999999880791,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,48,284597,learnblock1,879.1000000238419,img/planet5_right.png,5,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,49,285849,learnblock1,920.1999999880791,img/planet6_right.png,6,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,50,287104,learnblock1,708.8999999761581,img/planet11_right.png,11,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,51,288369,learnblock1,909.2999999523163,img/planet5_left.png,5,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,52,289621,learnblock1,764.3000000119209,img/planet4_right.png,4,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,53,290877,learnblock1,824.7000000476837,img/planet11_right.png,11,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,54,292130,learnblock1,640.9000000357628,img/planet6_right.png,6,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,55,293387,learnblock1,747.8000000119209,img/planet9_right.png,9,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,56,294638,learnblock1,802.5,img/planet11_right.png,11,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,57,295891,learnblock1,959.6000000238419,img/planet4_right.png,4,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,58,297157,learnblock1,1002.7999999523163,img/planet9_right.png,9,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,59,298419,learnblock1,600.6999999880791,img/planet4_right.png,4,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
14460,commdev-image-keyboard-response,60,299684,learnblock1,714.3000000119209,img/planet6_left.png,6,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"7,1,12,3,14,2,10,13,15,8,9,5,4,11,6"
