subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
15032,commdev-instructions,7,203207,NA,4135.399999976158,"<p>In this game, you will be shown a 3x3 grid of patterns.</p> <p>The last one in the bottom right-hand corner, <strong>will be missing:</strong></p> <div style='width: 700px;'><div style='float: top;'><img style='width: 200px;' src='practice/p1_M1.png'></img><p class='small'>You need to select<strong> which of the four possible patterns </strong>along the bottom<strong> fits into the gap:</strong></p></div><div style='float: top;'><img style='width: 300px;' src='practice/p1_T1.png'></img></div><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
15032,commdev-instructions,8,230124,NA,4597.100000023842,"<p>Try to be as fast and as accurate as you can be.</p> <p>If you cannot solve the puzzle then you should guess - you will not be penalised for an incorrect answer.</p> <p>The task contains a shuffled mix of easy, medium and hard puzzles.</p> <p>You will have <strong>30 seconds</strong> to complete each puzzle.</p><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
15032,commdev-instructions,15,264844,NA,3990.100000023842,<p><strong>Success!</strong></p> <p>You seem to be getting the hang of this...</p> <p>Let's move on to the real trials.</p><br>,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
15032,commdev-instructions,81,759234,NA,2062.399999976158,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
15032,commdev-instructions,82,770385,NA,9064.299999952316,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
15032,commdev-instructions,83,784070,NA,6290.200000047684,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
15032,commdev-instructions,84,797229,NA,8281.700000047684,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
15032,commdev-instructions,85,810984,NA,9258.399999976158,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
15032,commdev-instructions,86,818705,NA,3304.5,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
15032,commdev-instructions,87,827473,NA,3315.2999999523163,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"12,1,13,6,14,8,10,11,3,9,4,2,15,7,5"
