subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14347,commdev-instructions,7,51922,NA,3212.0999999046326,"<p>In this game, you will be shown a 3x3 grid of patterns.</p> <p>The last one in the bottom right-hand corner, <strong>will be missing:</strong></p> <div style='width: 700px;'><div style='float: top;'><img style='width: 200px;' src='practice/p1_M1.png'></img><p class='small'>You need to select<strong> which of the four possible patterns </strong>along the bottom<strong> fits into the gap:</strong></p></div><div style='float: top;'><img style='width: 300px;' src='practice/p1_T1.png'></img></div><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
14347,commdev-instructions,8,71733,NA,1249.8000000715256,"<p>Try to be as fast and as accurate as you can be.</p> <p>If you cannot solve the puzzle then you should guess - you will not be penalised for an incorrect answer.</p> <p>The task contains a shuffled mix of easy, medium and hard puzzles.</p> <p>You will have <strong>30 seconds</strong> to complete each puzzle.</p><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
14347,commdev-instructions,17,109724,NA,1002.3000000715256,<p><strong>Success!</strong></p> <p>You seem to be getting the hang of this...</p> <p>Let's move on to the real trials.</p><br>,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
14347,commdev-instructions,155,603782,NA,1839.8999999761581,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
14347,commdev-instructions,156,607269,NA,1409.0999999046326,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
14347,commdev-instructions,157,616629,NA,1957.5,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
14347,commdev-instructions,158,624943,NA,3433.3000000715256,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
14347,commdev-instructions,159,630534,NA,1095,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
14347,commdev-instructions,160,637915,NA,2955.7000000476837,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
14347,commdev-instructions,161,644114,NA,760.3999999761581,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"8,2,14,3,9,13,12,6,7,15,5,11,4,10,1"
