subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
15034,commdev-instructions,7,20452,NA,1001.2000000029802,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,8,23124,NA,591.7999999970198,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,9,31341,NA,808.5999999940395,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,10,37109,NA,879,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,11,42256,NA,634.2000000029802,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,12,48238,NA,1557,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,13,54877,NA,1206.6000000089407,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,14,60959,NA,895.2000000029802,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,26,115653,NA,2741.9000000059605,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-image-keyboard-response,27,117018,practice,1014.7999999970198,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-image-keyboard-response,28,118277,practice,1034.3999999910593,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-image-keyboard-response,29,119535,practice,683,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-image-keyboard-response,30,120799,practice,630.4000000059605,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-image-keyboard-response,31,122060,practice,815.0999999940395,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-image-keyboard-response,32,123317,practice,615.5,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-image-keyboard-response,33,124578,practice,717.1999999880791,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-image-keyboard-response,34,125834,practice,667.7000000029802,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,35,136146,NA,756.4000000059605,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,36,144979,NA,588.9000000059605,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
15034,commdev-instructions,37,151660,NA,479.30000001192093,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,"5,2,14,1,13,11,6,4,9,10,12,15,3,8,7"
