subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14620,commdev-instructions,7,36357,NA,9049,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-instructions,8,48917,NA,10465,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-instructions,9,57708,NA,1376,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-instructions,10,63957,NA,1353,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-instructions,11,70533,NA,2068,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-instructions,12,76504,NA,1525,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-instructions,13,83540,NA,1596,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-instructions,14,90772,NA,2047,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-instructions,26,135157,NA,3742,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-image-keyboard-response,27,136511,practice,null,img/practice3_left.png,NA,Number not found in mappings,NA,FALSE,null,f,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-image-keyboard-response,28,137766,practice,937,img/practice2_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-image-keyboard-response,29,139019,practice,90,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-image-keyboard-response,30,140273,practice,null,img/practice1_left.png,NA,Number not found in mappings,NA,FALSE,null,f,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-image-keyboard-response,31,141530,practice,null,img/practice3_right.png,NA,Number not found in mappings,NA,FALSE,null,j,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-image-keyboard-response,32,142820,practice,null,img/practice1_left.png,NA,Number not found in mappings,NA,FALSE,null,f,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-image-keyboard-response,33,144076,practice,null,img/practice3_left.png,NA,Number not found in mappings,NA,FALSE,null,f,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
14620,commdev-image-keyboard-response,34,145333,practice,164,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"13,2,3,12,8,1,15,14,4,9,10,6,5,11,7"
