subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14411,commdev-instructions,7,25568,NA,5143.800000011921,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
14411,commdev-instructions,8,30484,NA,2839.300000011921,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
14411,commdev-instructions,9,39277,NA,1383.2999999523163,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
14411,commdev-instructions,10,47528,NA,3374.300000011921,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
14411,commdev-instructions,11,53523,NA,1508.6000000238419,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
14411,commdev-instructions,12,59508,NA,1563.8999999761581,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
14411,commdev-instructions,13,68167,NA,3232.5,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
14411,commdev-instructions,14,75917,NA,2572.100000023842,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
14411,commdev-instructions,26,135844,NA,3779.5,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
14411,commdev-image-keyboard-response,27,137205,practice,794.3999999761581,img/practice2_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,1,6,"3,5,1,10,15,6,13,12,14,2,7,11,4,8,9"
