subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14929,commdev-instructions,7,36615,NA,3251.699999809265,"<p>In this game, you will be shown a 3x3 grid of patterns.</p> <p>The last one in the bottom right-hand corner, <strong>will be missing:</strong></p> <div style='width: 700px;'><div style='float: top;'><img style='width: 200px;' src='practice/p1_M1.png'></img><p class='small'>You need to select<strong> which of the four possible patterns </strong>along the bottom<strong> fits into the gap:</strong></p></div><div style='float: top;'><img style='width: 300px;' src='practice/p1_T1.png'></img></div><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,8,55016,NA,512.3000001907349,"<p>Try to be as fast and as accurate as you can be.</p> <p>If you cannot solve the puzzle then you should guess - you will not be penalised for an incorrect answer.</p> <p>The task contains a shuffled mix of easy, medium and hard puzzles.</p> <p>You will have <strong>30 seconds</strong> to complete each puzzle.</p><br>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,15,74997,NA,622.4000000953674,<p><strong>Success!</strong></p> <p>You seem to be getting the hang of this...</p> <p>Let's move on to the real trials.</p><br>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,167,568772,NA,1364.5999999046326,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,168,572189,NA,1342,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,169,581336,NA,1738.7000000476837,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,170,588628,NA,2400.0999999046326,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,171,594357,NA,1239.0999999046326,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,172,600373,NA,1594.5,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,173,607364,NA,1556,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,174,613279,NA,740.2000000476837,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,186,663158,NA,869.5999999046326,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-image-keyboard-response,187,664530,practice,620.2000000476837,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-image-keyboard-response,188,665788,practice,658.1000001430511,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-image-keyboard-response,189,667054,practice,457.10000014305115,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-image-keyboard-response,190,668310,practice,474.2000000476837,img/practice3_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-image-keyboard-response,191,669570,practice,517.5,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-image-keyboard-response,192,670834,practice,523.7000000476837,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-image-keyboard-response,193,672094,practice,492.59999990463257,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-image-keyboard-response,194,673359,practice,380.5,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,195,696526,NA,13618.200000047684,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
14929,commdev-instructions,196,712198,NA,7428.5,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"5,13,11,6,14,4,3,15,8,1,10,2,9,7,12"
