subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14613,commdev-instructions,7,114386,NA,2239.5,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,8,119412,NA,2943.3000000002794,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,9,128559,NA,1746,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,10,135992,NA,2555.600000000093,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,11,143085,NA,2598.3000000002794,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,12,149372,NA,1867.3999999999069,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,13,156411,NA,1608.5999999996275,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,14,163789,NA,2214.2000000001863,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,26,220255,NA,3562.100000000093,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,27,221611,practice,null,img/practice2_right.png,NA,Number not found in mappings,NA,FALSE,null,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,28,222864,practice,726.2000000001863,img/practice3_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,29,224116,practice,728.6000000000931,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,30,225368,practice,964.1999999997206,img/practice2_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,31,226621,practice,778.6000000000931,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,32,227873,practice,725.7999999998137,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,33,229126,practice,686,img/practice3_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,34,230378,practice,691.9000000003725,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,35,242166,NA,2230.5,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,36,252017,NA,1607.1000000000931,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,37,260187,NA,1969.5,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-instructions,46,361387,NA,1931.3999999999069,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,48,365709,learnblock1,null,img/planet10_right.png,10,Community 2,NA,FALSE,null,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,49,366961,learnblock1,119,img/planet11_right.png,11,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,50,368214,learnblock1,null,img/planet8_left.png,8,Community 1,NA,FALSE,null,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,51,369465,learnblock1,39.299999999813735,img/planet2_right.png,2,Community 1,NA,FALSE,f,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,52,370717,learnblock1,1224.2000000001863,img/planet3_left.png,3,Community 1,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,53,371969,learnblock1,1201.1999999997206,img/planet12_left.png,12,Community 1,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,54,373221,learnblock1,712.2000000001863,img/planet11_right.png,11,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,55,374473,learnblock1,872.2000000001863,img/planet3_left.png,3,Community 1,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,56,375725,learnblock1,737.5,img/planet2_right.png,2,Community 1,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,57,376978,learnblock1,null,img/planet8_right.png,8,Community 1,NA,FALSE,null,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,58,378230,learnblock1,340.5,img/planet12_left.png,12,Community 1,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,59,379482,learnblock1,744.1999999997206,img/planet11_left.png,11,Community 1,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,60,380734,learnblock1,664.6000000000931,img/planet10_right.png,10,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,61,381987,learnblock1,692.7999999998137,img/planet1_right.png,1,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,62,383239,learnblock1,968.5,img/planet6_right.png,6,Community 2,NA,FALSE,f,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,63,384491,learnblock1,1100.3999999999069,img/planet10_left.png,10,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,64,385743,learnblock1,923.6000000000931,img/planet14_left.png,14,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,65,386996,learnblock1,898.3999999999069,img/planet5_right.png,5,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,66,388249,learnblock1,728.2999999998137,img/planet14_left.png,14,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,67,389501,learnblock1,642.3999999999069,img/planet5_right.png,5,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,68,390754,learnblock1,731.2000000001863,img/planet6_left.png,6,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,69,392006,learnblock1,655.8999999999069,img/planet5_right.png,5,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,70,393258,learnblock1,534.0999999996275,img/planet1_right.png,1,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,71,394510,learnblock1,998.3999999999069,img/planet5_left.png,5,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,72,395762,learnblock1,865,img/planet1_right.png,1,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,73,397014,learnblock1,1207,img/planet5_right.png,5,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,74,398266,learnblock1,833.8000000002794,img/planet1_left.png,1,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,75,399519,learnblock1,null,img/planet5_left.png,5,Community 2,NA,FALSE,null,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,76,400771,learnblock1,14.600000000093132,img/planet9_left.png,9,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,77,402023,learnblock1,1189,img/planet5_left.png,5,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,78,403275,learnblock1,1033.9000000003725,img/planet6_left.png,6,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,79,404527,learnblock1,null,img/planet5_left.png,5,Community 2,NA,FALSE,null,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,80,405779,learnblock1,108.60000000009313,img/planet6_right.png,6,Community 2,NA,FALSE,f,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,81,407031,learnblock1,707,img/planet5_left.png,5,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,82,408283,learnblock1,null,img/planet14_left.png,14,Community 2,NA,FALSE,null,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,83,409535,learnblock1,999.1000000000931,img/planet10_left.png,10,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,84,410787,learnblock1,null,img/planet14_left.png,14,Community 2,NA,FALSE,null,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,85,412040,learnblock1,37.39999999990687,img/planet10_right.png,10,Community 2,NA,FALSE,f,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,86,413292,learnblock1,786,img/planet14_right.png,14,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,87,414544,learnblock1,650.3999999999069,img/planet10_left.png,10,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,88,415796,learnblock1,599.2000000001863,img/planet1_right.png,1,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,89,417048,learnblock1,1114.5999999996275,img/planet5_right.png,5,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,90,418301,learnblock1,1243.7999999998137,img/planet1_right.png,1,Community 2,NA,FALSE,f,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,91,419554,learnblock1,52.09999999962747,img/planet6_left.png,6,Community 2,NA,FALSE,j,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,92,420806,learnblock1,922.5,img/planet5_left.png,5,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,93,422058,learnblock1,888,img/planet14_left.png,14,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,94,423310,learnblock1,564.6000000000931,img/planet1_left.png,1,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,95,424562,learnblock1,647.5,img/planet10_left.png,10,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,96,425814,learnblock1,909.3999999999069,img/planet14_left.png,14,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,97,427067,learnblock1,1041.6000000000931,img/planet5_left.png,5,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,98,428319,learnblock1,619.7000000001863,img/planet14_right.png,14,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,99,429571,learnblock1,1017.7000000001863,img/planet6_right.png,6,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,100,430822,learnblock1,939,img/planet5_left.png,5,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,101,432074,learnblock1,847.9000000003725,img/planet9_left.png,9,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,102,433326,learnblock1,627.1999999997206,img/planet5_right.png,5,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,103,434578,learnblock1,1178.3000000002794,img/planet6_right.png,6,Community 2,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,104,435829,learnblock1,800.1999999997206,img/planet5_left.png,5,Community 2,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,105,437082,learnblock1,780.6000000000931,img/planet9_right.png,9,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,106,438334,learnblock1,708.2999999998137,img/planet7_left.png,7,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,107,439586,learnblock1,695,img/planet4_left.png,4,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,108,440838,learnblock1,680.2999999998137,img/planet13_right.png,13,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,109,442090,learnblock1,587.3999999999069,img/planet4_left.png,4,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,110,443342,learnblock1,535.5,img/planet15_right.png,15,Community 3,NA,TRUE,j,j,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,111,444594,learnblock1,710.8999999999069,img/planet7_left.png,7,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
14613,commdev-image-keyboard-response,112,445846,learnblock1,708.1000000000931,img/planet13_left.png,13,Community 3,NA,TRUE,f,f,NA,NA,NA,3,6,"12,8,3,11,2,10,6,5,14,1,15,9,13,4,7"
