subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
14701,commdev-instructions,7,57399,NA,5543.5,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,8,61309,NA,1832.3999999761581,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,9,71459,NA,2743.399999976158,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,10,79060,NA,2704.2000000476837,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,11,84423,NA,856.6999999284744,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,12,90179,NA,1325.4000000953674,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,13,96353,NA,748.2000000476837,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,14,102497,NA,971,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,26,163612,NA,1864.3999999761581,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-image-keyboard-response,27,164987,practice,null,img/practice3_right.png,NA,Number not found in mappings,NA,FALSE,null,j,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-image-keyboard-response,28,166257,practice,21.399999976158142,img/practice2_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-image-keyboard-response,29,167516,practice,224.5,img/practice3_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-image-keyboard-response,30,168776,practice,760.5,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-image-keyboard-response,31,170047,practice,1024.1000000238419,img/practice2_left.png,NA,Number not found in mappings,NA,FALSE,j,f,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-image-keyboard-response,32,171317,practice,651.8999999761581,img/practice1_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-image-keyboard-response,33,172576,practice,960.5,img/practice2_right.png,NA,Number not found in mappings,NA,FALSE,f,j,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-image-keyboard-response,34,173837,practice,1094.3999999761581,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,35,183928,NA,541.1000000238419,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,36,192686,NA,498.2999999523163,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
14701,commdev-instructions,37,199539,NA,651.2000000476837,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"12,13,6,2,4,15,10,5,9,3,11,1,14,8,7"
