subject_id,trial_type,trial_index,time_elapsed,block,rt,stimulus,planet,community,response,correct,key_press,learning_correct_response,parse,init_locations,final_locations,browser_interactions,num_comp,planet_map
15360,commdev-instructions,7,26889,NA,1288,"<p>In this game, you are a scientist on board a space shuttle. </p><p> On each mission, you will visit planets all across the universe.</p><img src=""img/controlroom.jpg"" width=300vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,8,30110,NA,1118,"<p>Here are a few planets you might see:</p><img src=""img/practice1.png"" width=200vw><img src=""img/practice2.png"" width=200vw><img src=""img/practice3.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,9,38478,NA,948,"<p>Your job as a scientist is to record which direction the winds are moving on each planet.</p><p>There are two types of wind directions:</p><img src=""img/practice1_left.png"" width=200vw><img src=""img/practice1_right.png"" width=200vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,10,44914,NA,1532,"<p>If the winds are moving this way, press the letter <strong>F</strong> on the keyboard as fast as you can.</p><img src=""img/leftwind.png"" width=250vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,11,51244,NA,1823,"<p>If the winds are moving this way, press the letter <strong>J</strong> on the keyboard as fast as you can.</p><img src=""img/rightwind.png"" width=350vw>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,12,57078,NA,1396,<p>You will have 1 second to respond. Try to respond before the time runs out!,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,13,63578,NA,1056,<p>The planets you will visit will look different from each other.</p><p>You should respond <strong>only</strong> based on wind direction.,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,14,69725,NA,953,"<p> Ready to start the practice round? </p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction.<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,26,119864,NA,1092,"<p>Great, now try a short practice mission. </p><p> This time, you will have 1 second to respond and you won't know whether you pressed the right or wrong key for each planet.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,27,121231,practice,732,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,28,122489,practice,622,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,29,123751,practice,479,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,30,125010,practice,463,img/practice3_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,31,126269,practice,395,img/practice4_left.png,NA,Number not found in mappings,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,32,127527,practice,464,img/practice1_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,33,128787,practice,483,img/practice3_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,34,130051,practice,445,img/practice4_right.png,NA,Number not found in mappings,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,35,140514,NA,893,"<p>Great job with the practice round.</p><p>During real missions, you won't know whether you pressed the right or wrong key for each planet.</p><p>But between missions, we will tell you how you did overall.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,36,163024,NA,14252,<p>Try your best! You will be paid a bonus based on how many correct responses you make!</p><p>Responses that are too slow will not count toward your bonus.</p>,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,37,169803,NA,573,"<p>You are almost ready to start the real game.</p><p> First, we are going to ask you some questions about how the game works.</p>",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-instructions,46,248385,NA,2194,"<p> Nice work! It is now time to start the real game.<p></p>You will go on two missions to record wind directions of different planets.<p></p>Each one will take about 5 minutes. You will get to take a break between missions.<p><p> Remember, press <strong>F</strong> or <strong>J</strong> depending on the wind direction. Good luck!<br><img src=""img/categorize_planet_example.png""",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,48,253374,learnblock1,840,img/planet14_right.png,14,Community 2,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,49,254634,learnblock1,698,img/planet9_left.png,9,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,50,255894,learnblock1,641,img/planet13_left.png,13,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,51,257229,learnblock1,550,img/planet14_left.png,14,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,52,258490,learnblock1,521,img/planet13_left.png,13,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,53,259745,learnblock1,588,img/planet9_right.png,9,Community 2,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,54,261007,learnblock1,685,img/planet15_left.png,15,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,55,262262,learnblock1,674,img/planet9_left.png,9,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,56,263523,learnblock1,545,img/planet11_left.png,11,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,57,264786,learnblock1,688,img/planet9_left.png,9,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,58,266040,learnblock1,943,img/planet13_right.png,13,Community 2,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,59,267296,learnblock1,741,img/planet4_right.png,4,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,60,268550,learnblock1,538,img/planet2_left.png,2,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,61,269812,learnblock1,573,img/planet7_left.png,7,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,62,271069,learnblock1,703,img/planet2_right.png,2,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,63,272332,learnblock1,624,img/planet6_right.png,6,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,64,273594,learnblock1,639,img/planet4_right.png,4,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,65,274853,learnblock1,1063,img/planet12_right.png,12,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,66,276117,learnblock1,718,img/planet2_right.png,2,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,67,277376,learnblock1,658,img/planet6_left.png,6,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,68,278632,learnblock1,613,img/planet2_left.png,2,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,69,279891,learnblock1,680,img/planet7_left.png,7,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,70,281151,learnblock1,null,img/planet3_left.png,3,Community 1,NA,FALSE,null,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,71,282409,learnblock1,983,img/planet7_left.png,7,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,72,283668,learnblock1,742,img/planet12_left.png,12,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,73,284930,learnblock1,654,img/planet2_left.png,2,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,74,286190,learnblock1,565,img/planet6_right.png,6,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,75,287459,learnblock1,543,img/planet7_right.png,7,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,76,288721,learnblock1,594,img/planet12_right.png,12,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,77,289985,learnblock1,521,img/planet7_right.png,7,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,78,291241,learnblock1,720,img/planet2_right.png,2,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,79,292501,learnblock1,894,img/planet12_right.png,12,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,80,293762,learnblock1,650,img/planet2_left.png,2,Community 3,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,81,295021,learnblock1,620,img/planet7_right.png,7,Community 3,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,82,296282,learnblock1,707,img/planet3_right.png,3,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,83,297557,learnblock1,469,img/planet1_left.png,1,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,84,298818,learnblock1,502,img/planet5_left.png,5,Community 1,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,85,300076,learnblock1,632,img/planet8_right.png,8,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,86,301339,learnblock1,544,img/planet5_right.png,5,Community 1,NA,TRUE,j,j,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,87,302597,learnblock1,595,img/planet11_left.png,11,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,88,303854,learnblock1,489,img/planet9_left.png,9,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
15360,commdev-image-keyboard-response,89,305110,learnblock1,631,img/planet15_left.png,15,Community 2,NA,TRUE,f,f,NA,NA,NA,1,6,"1,8,10,5,3,11,9,13,14,15,7,4,12,6,2"
